#Fotometria tomada de Torres+,2015
#fase   V (mag)
0.98233 12.426
0.98271 12.452
0.98302 12.436
0.98334 12.456
0.98365 12.449
0.98396 12.473
0.98428 12.478
0.98464 12.475
0.98495 12.488
0.98526 12.516
0.98558 12.506
0.98589 12.519
0.98620 12.524
0.98657 12.530
0.98688 12.549
0.98720 12.568
0.98751 12.557
0.98782 12.569
0.98814 12.587
0.98928 12.590
0.98959 12.606
0.98991 12.635
0.99023 12.668
0.99056 12.665
0.99088 12.664
0.99126 12.670
0.99159 12.662
0.99191 12.695
0.99223 12.717
0.99255 12.725
0.99286 12.711
0.99323 12.725
0.99355 12.750
0.99386 12.738
0.99418 12.746
0.99449 12.742
0.99481 12.763
0.99518 12.773
0.99549 12.795
0.99581 12.803
0.99613 12.808
0.99644 12.807
0.99675 12.821
0.99713 12.807
0.99744 12.844
0.99775 12.855
0.99807 12.847
0.99838 12.845
0.99870 12.840
0.00017 12.862
0.00048 12.880
0.00080 12.881
0.00111 12.866
0.00142 12.870
0.00174 12.878
0.00211 12.870
0.00242 12.871
0.00273 12.864
0.00305 12.845
0.00336 12.819
0.00368 12.821
0.00404 12.815
0.00436 12.820
0.00467 12.807
0.00498 12.801
0.00530 12.772
0.00562 12.746
0.97982 12.359
0.98014 12.382
0.98045 12.368
0.98076 12.385
0.98109 12.403
0.98140 12.399
0.98176 12.413
0.98208 12.405
0.98240 12.419
0.98271 12.433
0.98303 12.439
0.98334 12.431
0.98371 12.475
0.98403 12.480
0.98434 12.486
0.98465 12.484
0.98497 12.500
0.98528 12.505
0.98566 12.508
0.98597 12.519
0.98628 12.537
0.98660 12.535
0.98691 12.543
0.98723 12.556
0.98836 12.584
0.98867 12.594
0.98899 12.600
0.98930 12.614
0.98961 12.622
0.98993 12.641
0.99030 12.656
0.99062 12.649
0.99093 12.670
0.99124 12.688
0.99155 12.683
0.99187 12.707
0.99224 12.711
0.99256 12.711
0.99287 12.733
0.99319 12.720
0.99503 12.809
0.99534 12.811
0.99566 12.813
0.99598 12.816
0.99630 12.825
0.99660 12.836
0.99698 12.868
0.99730 12.873
0.99761 12.879
0.99792 12.867
0.99824 12.859
0.99855 12.847
0.00166 12.839
0.00197 12.862
0.00228 12.880
0.00259 12.864
0.00291 12.856
0.00322 12.825
0.84801 12.346
0.84832 12.333
0.84863 12.337
0.84895 12.341
0.84927 12.321
0.84958 12.336
0.84996 12.336
0.85028 12.328
0.85091 12.339
0.85123 12.333
0.85154 12.356
0.85191 12.348
0.85222 12.321
0.85253 12.349
0.85285 12.350
0.85316 12.345
0.85349 12.331
0.96990 12.291
0.97021 12.307
0.97053 12.303
0.97084 12.294
0.97115 12.298
0.97146 12.293
0.97184 12.307
0.97216 12.285
0.97247 12.296
0.97278 12.314
0.97310 12.314
0.97341 12.311
0.97379 12.309
0.97410 12.317
0.97441 12.319
0.97472 12.314
0.97504 12.326
0.97536 12.314
0.97574 12.317
0.97605 12.304
0.97683 12.335
0.97715 12.341
0.97746 12.343
0.97778 12.359
0.97811 12.358
0.97841 12.360
0.97952 12.400
0.97984 12.404
0.98015 12.408
0.98046 12.398
0.98078 12.410
0.98109 12.402
0.98147 12.434
0.98178 12.439
0.98209 12.446
0.98240 12.441
0.98272 12.450
0.98303 12.468
0.98341 12.446
0.98373 12.484
0.98405 12.506
0.98437 12.502
0.98469 12.509
0.98502 12.524
0.98540 12.526
0.98573 12.554
0.98604 12.550
0.98637 12.567
0.98668 12.567
0.98699 12.585
0.98738 12.593
0.98770 12.599
0.98802 12.620
0.98833 12.630
0.98864 12.654
0.98896 12.640
0.99013 12.671
0.99045 12.681
0.99076 12.692
0.99108 12.703
0.99140 12.715
0.99171 12.729
0.99208 12.737
0.99240 12.751
0.99271 12.763
0.99302 12.792
0.99333 12.773
0.99365 12.772
0.99403 12.803
0.99435 12.766
0.99467 12.802
0.99498 12.812
0.99529 12.850
0.99560 12.860
0.55149 12.326
0.55180 12.329
0.55212 12.324
0.55245 12.338
0.55276 12.329
0.55308 12.330
0.55347 12.331
0.55378 12.333
0.55410 12.334
0.55444 12.341
0.55476 12.323
0.55508 12.346
0.55548 12.315
0.55580 12.338
0.55612 12.326
0.55643 12.331
0.55674 12.352
0.55706 12.357
0.70167 12.347
0.70198 12.346
0.70230 12.353
0.70261 12.354
0.70292 12.340
0.70324 12.347
0.70361 12.340
0.70392 12.355
0.70424 12.356
0.70456 12.339
0.70487 12.349
0.70518 12.355
0.40250 12.337
0.40281 12.321
0.40312 12.338
0.40348 12.337
0.40379 12.322
0.40410 12.334
0.40449 12.343
0.40480 12.359
0.40515 12.340
0.40547 12.325
0.40579 12.331
0.40610 12.341
0.40649 12.337
0.40681 12.313
0.40714 12.324
0.40745 12.331
0.40778 12.339
0.40350 12.331
0.40381 12.327
0.40413 12.326
0.40443 12.325
0.40474 12.335
0.40504 12.338
0.40542 12.323
0.40573 12.315
0.40604 12.329
0.40634 12.312
0.40666 12.318
0.40698 12.313
0.40812 12.321
0.40843 12.350
0.40875 12.335
0.40906 12.354
0.40938 12.360
0.40969 12.347
0.82589 12.352
0.82626 12.345
0.82658 12.336
0.82689 12.320
0.82720 12.339
0.82751 12.307
0.82783 12.357
0.82821 12.326
0.82852 12.321
0.82883 12.336
0.82914 12.325
0.82946 12.322
0.82978 12.322
0.37952 12.343
0.37984 12.323
0.38015 12.316
0.38046 12.344
0.38078 12.348
0.38109 12.338
0.38147 12.329
0.38178 12.334
0.38210 12.359
0.38241 12.357
0.38272 12.353
0.38303 12.336
0.38339 12.336
0.38370 12.347
0.38402 12.341
0.38433 12.344
0.38463 12.348
0.38494 12.320
0.47121 12.246
0.47152 12.225
0.47190 12.225
0.47222 12.224
0.47252 12.238
0.47284 12.293
0.47321 12.302
0.47352 12.261
0.47384 12.225
0.47415 12.228
0.47446 12.281
0.47478 12.261
0.47516 12.276
0.47547 12.283
0.47585 12.282
0.47616 12.280
0.47648 12.283
0.47679 12.283
0.46263 12.397
0.46294 12.379
0.46332 12.366
0.46363 12.350
0.46394 12.356
0.46426 12.329
0.46542 12.330
0.46573 12.320
0.46605 12.331
0.46636 12.325
0.46667 12.316
0.46698 12.296
0.46956 12.296
0.46986 12.303
0.47018 12.298
0.47049 12.306
0.47081 12.319
0.47112 12.296
0.03144 12.307
0.03176 12.292
0.03207 12.297
0.03238 12.300
0.03269 12.295
0.03308 12.299
0.03485 12.295
0.03517 12.295
0.03548 12.292
0.03579 12.303
0.03611 12.296
0.03643 12.292
0.30587 12.315
0.30621 12.301
0.30654 12.282
0.30721 12.281
0.30754 12.281
0.30791 12.284
0.30824 12.285
0.30857 12.297
0.30891 12.310
0.30924 12.282
0.30963 12.267
0.44733 12.617
0.44766 12.697
0.44799 12.711
0.44832 12.637
0.44865 12.671
0.44898 12.687
0.44937 12.687
0.44970 12.707
0.45003 12.671
0.45036 12.684
0.45070 12.671
0.45103 12.674
0.45148 12.666
0.45181 12.636
0.45214 12.678
0.45247 12.655
0.45280 12.629
0.45313 12.597
0.45351 12.596
0.45384 12.653
0.45417 12.589
0.45450 12.581
0.45483 12.469
0.45517 12.485
0.01787 12.388
0.01821 12.374
0.01855 12.395
0.01888 12.365
0.01922 12.344
0.01955 12.343
0.01993 12.352
0.02027 12.335
0.02060 12.302
0.02100 12.349
0.02133 12.354
0.02166 12.309
0.00163 12.840
0.00195 12.846
0.00226 12.847
0.00257 12.857
0.00288 12.833
0.00320 12.834
0.00356 12.825
0.00387 12.790
0.00418 12.802
0.00450 12.767
0.00482 12.779
0.00514 12.775
0.42744 12.330
0.42775 12.334
0.42807 12.338
0.42838 12.331
0.42901 12.336
0.42939 12.350
0.42970 12.339
0.43002 12.363
0.43033 12.350
0.43065 12.367
0.43095 12.368
0.43133 12.369
0.43164 12.351
0.43196 12.388
0.43226 12.398
0.43264 12.407
0.43295 12.414
0.99153 12.750
0.99249 12.753
0.99476 12.852
0.99507 12.865
0.99539 12.870
0.99570 12.875
0.99600 12.876
0.99632 12.894
0.00160 12.875
0.98176 12.418
0.98238 12.426
0.98269 12.456
0.98301 12.448
0.98332 12.451
0.98786 12.616
0.98817 12.601
0.98848 12.633
0.98879 12.628
0.98911 12.626
0.98942 12.661
0.98979 12.627
0.99011 12.632
0.99042 12.672
0.99073 12.689
0.99105 12.698
0.99174 12.711
0.99205 12.716
0.99236 12.748
0.97793 12.334
0.97825 12.337
0.97857 12.341
0.97920 12.370
0.97952 12.373
0.98023 12.397
0.98054 12.408
0.98086 12.405
0.98117 12.374
0.98149 12.409
0.98187 12.396
0.98218 12.394
0.98249 12.407
0.98281 12.416
0.98319 12.481
0.98388 12.443
0.98419 12.420
0.98450 12.443
0.98481 12.404
0.98512 12.486
0.98543 12.478
0.98663 12.531
0.98694 12.542
0.98726 12.561
0.98757 12.584
0.98789 12.582
0.98819 12.595
0.98864 12.622
0.98895 12.643
0.98927 12.636
0.98958 12.646
0.98989 12.627
0.99020 12.614
0.99058 12.640
0.99089 12.659
0.99120 12.683
0.99151 12.683
0.99183 12.684
0.99214 12.706
0.99358 12.739
0.99390 12.780
0.99428 12.757
0.99460 12.819
0.99491 12.775
0.99522 12.752
0.11296 12.284
0.11327 12.283
0.11359 12.317
0.11391 12.301
0.11756 12.315
0.26059 12.306
0.26090 12.299
0.26153 12.315
0.26183 12.326
0.26215 12.324
0.26252 12.305
0.26283 12.318
0.26348 12.315
0.26385 12.311
0.26417 12.307
0.26455 12.319
0.26486 12.294
0.26518 12.301
0.26549 12.321
0.26612 12.278
0.37796 12.308
0.37827 12.324
0.37859 12.313
0.37891 12.306
0.37922 12.298
0.37953 12.306
0.38188 12.313
0.38218 12.301
0.38283 12.297
0.38314 12.296
0.38346 12.301
0.65563 12.291
0.65594 12.284
0.65626 12.282
0.65657 12.281
0.65688 12.284
0.65720 12.286
0.65887 12.312
0.65918 12.301
0.65949 12.300
0.65980 12.298
0.66012 12.288
0.66043 12.295
0.50063 12.320
0.50188 12.280
0.50219 12.292
0.61847 12.293
0.61878 12.290
0.61909 12.294
0.61941 12.300
0.61979 12.319
0.62010 12.316
0.44469 12.707
0.44501 12.694
0.44540 12.698
0.44572 12.680
0.44605 12.731
0.44638 12.724
0.44677 12.727
0.44720 12.697
0.44752 12.741
0.44785 12.701
0.44825 12.715
0.44858 12.729
0.44932 12.652
0.45036 12.662
0.45067 12.630
0.45100 12.640
0.45139 12.663
0.45172 12.621
0.45204 12.650
0.45237 12.618
0.45270 12.624
0.45303 12.610
0.46335 12.278
0.46368 12.275
0.46399 12.306
0.46432 12.347
0.46465 12.290
0.46498 12.320
0.46536 12.322
0.46569 12.303
0.46602 12.324
0.46636 12.271
0.46668 12.305
0.46700 12.317
0.58931 12.301
0.58993 12.290
0.59025 12.289
0.59056 12.301
0.59087 12.302
0.59157 12.291
0.59188 12.298
0.59219 12.284
0.59282 12.294
0.59313 12.296
0.59359 12.299
0.59398 12.290
0.59429 12.294
0.59461 12.299
0.59492 12.306
0.59532 12.289
0.15973 12.300
0.16004 12.292
0.16036 12.296
0.16067 12.288
0.16098 12.288
0.16129 12.291
0.16166 12.301
0.16197 12.286
0.16235 12.283
0.16266 12.295
0.16298 12.302
0.16330 12.306
0.16366 12.287
0.16397 12.300
0.16429 12.282
0.16461 12.283
0.16492 12.295
0.16523 12.275
0.44342 12.623
0.44570 12.653
0.44601 12.628
0.44632 12.641
0.44702 12.714
0.86517 12.301
0.86549 12.291
0.86581 12.296
0.86611 12.287
0.86643 12.296
0.98184 12.399
0.98215 12.438
0.98246 12.453
0.98277 12.465
0.98314 12.431
0.98345 12.477
0.98382 12.464
0.98413 12.478
0.98444 12.466
0.98474 12.465
0.98504 12.507
0.98535 12.516
0.98698 12.571
0.98729 12.555
0.98760 12.608
0.98790 12.558
0.98821 12.561
0.98852 12.571
0.98896 12.592
0.98926 12.583
0.98957 12.617
0.98988 12.600
0.99019 12.629
0.99050 12.617
0.97408 12.314
0.97440 12.333
0.97471 12.315
0.97502 12.339
0.97533 12.350
0.97571 12.324
0.97608 12.354
0.97639 12.367
0.97669 12.357
0.97700 12.313
0.97731 12.340
0.97762 12.318
0.97919 12.368
0.97950 12.383
0.97981 12.382
0.98012 12.376
0.98042 12.352
0.98085 12.383
0.98116 12.379
0.98147 12.402
0.98177 12.395
0.98208 12.397
0.98239 12.396
0.98276 12.399
0.98306 12.410
0.98337 12.468
0.98368 12.502
0.98398 12.455
0.98429 12.475
0.98466 12.483
0.98496 12.552
0.98527 12.508
0.98558 12.522
0.98595 12.517
0.83844 12.298
0.83875 12.296
0.83906 12.318
0.83937 12.320
0.83967 12.302
0.97689 12.320
0.97720 12.339
0.97751 12.363
0.97782 12.380
0.97813 12.366
0.97843 12.369
0.97887 12.352
0.97918 12.382
0.97948 12.391
0.97979 12.392
0.98010 12.398
0.98041 12.398
0.98078 12.423
0.98109 12.423
0.98139 12.422
0.98170 12.450
0.98201 12.426
0.98232 12.432
0.98268 12.401
0.98299 12.458
0.98330 12.465
0.98360 12.482
0.24180 12.309
0.24211 12.319
0.24248 12.307
0.24279 12.295
0.24309 12.299
0.24340 12.276
0.80185 12.299
0.80215 12.301
0.80253 12.297
0.80283 12.305
0.80314 12.306
0.80345 12.309
0.80627 12.320
0.80659 12.313
0.80691 12.295
0.80723 12.320
0.80754 12.306
0.80794 12.314
0.94780 12.317
0.94811 12.296
0.94841 12.312
0.94873 12.308
0.94904 12.311
0.94981 12.303
0.95105 12.313
0.95138 12.307
0.94750 12.315
0.94781 12.308
0.94818 12.319
0.94849 12.331
0.94880 12.308
0.94910 12.306
0.34561 12.344
0.34593 12.353
0.34623 12.346
0.34654 12.360
0.34685 12.347
0.34716 12.350
0.34879 12.341
0.34910 12.341
0.34940 12.309
0.34971 12.336
0.35004 12.305
0.35034 12.311
0.35078 12.346
0.35109 12.324
0.35140 12.335
0.35170 12.296
0.35202 12.310
0.35232 12.313
0.45334 12.624
0.45365 12.628
0.45405 12.618
0.45436 12.619
0.45467 12.609
0.45498 12.608
0.45664 12.575
0.45694 12.518
0.45725 12.542
0.45756 12.510
0.45787 12.490
0.45817 12.495
0.45866 12.486
0.45898 12.485
0.45938 12.505
0.45969 12.478
0.46000 12.462
0.46030 12.449
0.46067 12.447
0.46098 12.447
0.46128 12.437
0.46159 12.428
0.46190 12.414
0.46221 12.429
0.46257 12.413
0.46288 12.407
0.46319 12.368
0.46351 12.379
0.46388 12.374
0.46419 12.386
0.46464 12.376
0.46495 12.370
0.46525 12.347
0.46556 12.351
0.46587 12.351
0.46620 12.336
0.46783 12.330
0.46814 12.333
0.46844 12.318
0.46875 12.324
0.46906 12.334
0.46937 12.312
0.05321 12.279
0.05352 12.301
0.05383 12.301
0.05519 12.327
0.05549 12.307
0.05580 12.324
0.05611 12.317
0.05642 12.317
0.05672 12.329
0.05709 12.305
0.05739 12.292
0.05770 12.303
0.05801 12.293
0.05832 12.297
0.05862 12.347
0.18633 12.284
0.18664 12.270
0.18694 12.295
0.18725 12.295
0.18758 12.285
0.18824 12.264
0.18855 12.271
0.18888 12.255
0.18918 12.258
0.18956 12.250
0.18986 12.261
0.19023 12.243
0.19054 12.240
0.19085 12.233
0.19115 12.239
0.19177 12.242
0.44277 12.635
0.44308 12.679
0.44339 12.690
0.44370 12.666
0.44400 12.705
0.44431 12.694
0.44474 12.717
0.44505 12.718
0.44535 12.725
0.44566 12.731
0.44597 12.765
0.44627 12.751
0.44664 12.774
0.44695 12.751
0.44726 12.774
0.44757 12.742
0.44788 12.750
0.44818 12.749
0.44854 12.791
0.44885 12.758
0.44916 12.743
0.44947 12.740
0.44984 12.748
0.45015 12.726
0.45221 12.683
0.45251 12.687
0.45282 12.677
0.45313 12.664
0.45343 12.642
0.45387 12.661
0.45417 12.649
0.45448 12.647
0.45479 12.612
0.45510 12.612
0.45540 12.610
0.45577 12.625
0.45608 12.598
0.45639 12.605
0.45669 12.596
0.45700 12.563
0.45768 12.566
0.45798 12.524
0.45828 12.545
0.45859 12.536
0.45897 12.530
0.45928 12.535
0.45965 12.490
0.45995 12.491
0.46026 12.504
0.46057 12.504
0.46088 12.514
0.46118 12.502
0.46285 12.456
0.46315 12.444
0.46346 12.426
0.46424 12.377
0.46455 12.373
0.46486 12.383
0.46524 12.379
0.46554 12.373
0.46585 12.353
0.46622 12.341
0.46652 12.359
0.46683 12.355
0.46714 12.319
0.46745 12.364
0.46776 12.321
0.46812 12.351
0.46843 12.347
0.46874 12.346
0.46905 12.344
0.46935 12.346
0.46967 12.345
0.47004 12.345
0.47041 12.348
0.47071 12.329
0.47135 12.321
0.47166 12.316
0.47333 12.319
0.47364 12.296
0.47395 12.338
0.47425 12.323
0.47457 12.322
0.47489 12.296
0.47534 12.327
0.47565 12.298
0.47596 12.304
0.47659 12.299
0.47690 12.307
0.47726 12.330
0.47758 12.304
0.47790 12.302
0.47820 12.296
0.47851 12.303
0.47882 12.305
0.47918 12.286
0.47949 12.307
0.47979 12.300
0.48010 12.311
0.48078 12.314
0.61850 12.272
0.61944 12.286
0.61975 12.288
0.62018 12.287
0.62048 12.276
0.62079 12.287
0.62110 12.301
0.62141 12.299
0.62171 12.278
0.75793 12.306
0.75824 12.313
0.75855 12.326
0.75885 12.334
0.75916 12.313
0.75947 12.328
0.75984 12.316
0.76015 12.298
0.76045 12.308
0.76076 12.299
0.76107 12.296
0.76138 12.308
0.17763 12.321
0.17795 12.332
0.17826 12.322
0.17857 12.333
0.87699 12.327
0.87730 12.304
0.87760 12.302
0.87792 12.309
0.87822 12.272
0.87853 12.267
0.87889 12.297
0.87920 12.300
0.87981 12.304
0.88018 12.317
0.88050 12.316
0.88086 12.299
0.88117 12.282
0.88148 12.290
0.88178 12.293
0.88209 12.308
0.88240 12.302
0.88276 12.297
0.88307 12.274
0.88338 12.289
0.88369 12.302
0.88399 12.296
0.88430 12.314
0.88598 12.299
0.88628 12.291
0.88659 12.307
0.88690 12.293
0.88721 12.254
0.88795 12.276
0.88834 12.296
0.88865 12.292
0.88896 12.260
0.88927 12.337
0.88958 12.316
0.88994 12.328
0.89025 12.314
0.89055 12.302
0.89086 12.318
0.89116 12.342
0.89147 12.311
0.89184 12.318
0.89214 12.324
0.89245 12.314
0.89412 12.285
0.89473 12.292
0.89504 12.319
0.43581 12.458
0.43612 12.484
0.43644 12.493
0.43676 12.491
0.43708 12.492
0.43738 12.501
0.43782 12.508
0.43875 12.524
0.43906 12.545
0.43936 12.570
0.43973 12.574
0.44004 12.563
0.44034 12.585
0.44065 12.610
0.44096 12.610
0.44127 12.627
0.44163 12.647
0.44194 12.620
0.44224 12.672
0.44255 12.659
0.44293 12.676
0.44324 12.675
0.44491 12.716
0.44521 12.717
0.44552 12.744
0.44583 12.727
0.44614 12.721
0.45878 12.463
0.45909 12.486
0.45940 12.457
0.45971 12.472
0.46001 12.431
0.46032 12.413
0.46075 12.423
0.46106 12.413
0.46137 12.410
0.46167 12.413
0.46198 12.382
0.46229 12.385
0.46266 12.405
0.46296 12.372
0.46327 12.367
0.46358 12.369
0.46389 12.354
0.46420 12.354
0.43511 12.436
0.43544 12.487
0.43582 12.473
0.43613 12.497
0.43644 12.498
0.43674 12.519
0.43711 12.515
0.43742 12.542
0.43772 12.542
0.43803 12.545
0.43834 12.554
0.43865 12.566
0.43901 12.597
0.43932 12.593
0.43962 12.615
0.43993 12.621
0.44024 12.615
0.00279 12.882
0.00315 12.870
0.00347 12.858
0.00377 12.847
0.00408 12.849
0.00439 12.850
0.00476 12.815
0.00506 12.820
0.00537 12.796
0.00567 12.765
0.00598 12.709
0.00629 12.789
0.00665 12.726
0.00696 12.723
0.00727 12.770
0.00758 12.743
0.00788 12.731
0.00826 12.709
0.00994 12.649
0.01025 12.607
0.01055 12.628
0.01117 12.600
0.01148 12.583
0.01190 12.572
0.01221 12.580
0.01252 12.565
0.01284 12.542
0.01315 12.549
0.01346 12.523
0.01383 12.517
0.01414 12.498
0.01444 12.484
0.01475 12.481
0.01506 12.499
0.01536 12.466
0.01573 12.480
0.01603 12.483
0.01634 12.437
0.01665 12.451
0.01702 12.433
0.01733 12.413
0.01770 12.441
0.01801 12.416
0.01832 12.413
0.01862 12.399
0.01893 12.387
0.01924 12.395
0.02088 12.364
0.02118 12.394
0.02149 12.403
0.02180 12.389
0.02211 12.391
0.02241 12.381
0.29897 12.309
0.29927 12.301
0.29958 12.301
0.29989 12.300
0.30026 12.298
0.30057 12.290
0.30094 12.293
0.30125 12.281
0.30155 12.302
0.30217 12.298
0.30248 12.307
0.30284 12.305
0.30314 12.295
0.30346 12.302
0.30376 12.301
0.30407 12.305
0.30437 12.321
0.00017 12.852
0.00056 12.865
0.00086 12.858
0.00117 12.867
0.00148 12.848
0.00179 12.828
0.00215 12.777
0.00246 12.796
0.00692 12.706
0.00723 12.723
0.00753 12.662
0.00784 12.638
0.00815 12.701
0.00846 12.666
0.00888 12.621
0.00919 12.628
0.00950 12.641
0.00980 12.618
0.01011 12.606
0.01042 12.600
0.01079 12.577
0.01109 12.627
0.01141 12.581
0.01171 12.570
0.01202 12.569
0.01233 12.572
0.01269 12.519
0.01299 12.521
0.01330 12.534
0.01361 12.531
0.01398 12.545
0.01429 12.492
0.01466 12.467
0.01497 12.463
0.01528 12.442
0.01591 12.456
0.01622 12.427
0.72237 12.308
0.72268 12.276
0.72299 12.303
0.72330 12.304
0.72361 12.288
0.72391 12.304
0.72459 12.285
0.72489 12.308
0.72520 12.291
0.72551 12.301
0.72581 12.298
0.00116 12.816
0.00147 12.768
0.00178 12.808
0.00209 12.771
0.00240 12.871
0.00270 12.894
0.00391 12.811
0.00422 12.848
0.00453 12.747
0.00483 12.745
0.00545 12.691
0.00587 12.748
0.00618 12.751
0.00649 12.709
0.00680 12.701
0.00710 12.788
0.00741 12.706
0.00840 12.628
0.42385 12.303
0.42417 12.322
0.42448 12.312
0.42479 12.300
0.42517 12.274
0.42707 12.289
0.42867 12.303
0.42898 12.305
0.42928 12.353
0.42964 12.344
0.42995 12.370
0.43033 12.356
0.43063 12.345
0.43094 12.355
0.43125 12.364
0.43288 12.384
0.43318 12.407
0.43349 12.391
0.43380 12.403
0.43411 12.402
0.43441 12.435
0.70711 12.316
0.70742 12.292
0.70779 12.310
0.70810 12.305
0.70841 12.314
0.70872 12.301
0.98982 12.624
0.99013 12.638
0.99050 12.609
0.99081 12.591
0.99111 12.660
0.99142 12.698
0.99179 12.606
0.99210 12.676
0.99240 12.657
0.99271 12.719
0.99302 12.723
0.99332 12.717
0.99369 12.727
0.99400 12.721
0.99431 12.744
0.99462 12.671
0.99492 12.672
0.99523 12.804
0.27512 12.296
0.27550 12.302
0.27581 12.302
0.27611 12.310
0.27642 12.304
0.56057 12.311
0.56087 12.281
0.56118 12.260
0.56156 12.302
0.56186 12.268
0.80710 12.276
0.80741 12.283
0.80773 12.286
0.80804 12.315
0.80837 12.292
0.80868 12.316
0.80906 12.296
0.80938 12.302
0.80969 12.285
0.81002 12.308
0.81033 12.316
0.81065 12.286
0.81103 12.276
0.81135 12.286
0.81166 12.284
0.81197 12.294
0.63329 12.303
0.63362 12.324
0.63393 12.317
0.63426 12.319
0.63458 12.335
0.63489 12.319
0.63527 12.324
0.63558 12.340
0.63590 12.315
0.63621 12.316
0.63653 12.318
0.63686 12.330
0.63811 12.314
0.63843 12.324
0.63875 12.321
0.63908 12.301
0.63939 12.316
0.63971 12.311
0.64008 12.326
0.64040 12.315
0.64071 12.318
0.64103 12.308
0.64136 12.305
0.64167 12.325
0.64204 12.319
0.64235 12.333
0.64267 12.323
0.64346 12.309
0.64377 12.312
0.64409 12.296
0.64440 12.306
0.64472 12.307
0.64503 12.304
0.64546 12.317
0.64578 12.308
0.64610 12.305
0.64642 12.296
0.64673 12.314
0.64704 12.295
0.08996 12.302
0.09028 12.305
0.09060 12.279
0.09093 12.295
0.09125 12.301
0.09156 12.290
0.09193 12.307
0.09224 12.312
0.09256 12.315
0.09287 12.304
0.09318 12.305
0.09350 12.286
0.36756 12.313
0.36787 12.314
0.36819 12.311
0.36882 12.299
0.36912 12.294
0.36950 12.302
0.37108 12.305
0.93008 12.317
0.93079 12.333
0.93112 12.323
0.93145 12.324
0.93178 12.337
0.93210 12.369
0.93243 12.376
0.07172 12.212
0.07205 12.201
0.07236 12.161
0.07267 12.175
0.07299 12.207
0.07332 12.229
0.21558 12.261
0.21589 12.266
0.21621 12.284
0.21655 12.279
0.21687 12.291
0.21719 12.301
0.06678 12.293
0.06711 12.312
0.06744 12.313
0.06775 12.300
0.06806 12.287
0.06838 12.325
0.06876 12.303
0.06908 12.304
0.06939 12.279
0.06971 12.264
0.07003 12.301
0.07035 12.307
0.62985 12.304
0.63016 12.307
0.63049 12.308
0.63081 12.286
0.63112 12.305
0.63144 12.315
0.63181 12.311
0.63212 12.324
0.63245 12.318
0.63277 12.315
0.63309 12.312
0.63378 12.319
0.63409 12.313
0.63441 12.302
0.63472 12.307
0.63504 12.295
0.63536 12.310
0.63574 12.304
0.63605 12.319
0.63636 12.334
0.63668 12.308
0.63699 12.301
0.63731 12.297
0.19528 12.313
0.19559 12.315
0.19591 12.297
0.19624 12.308
0.19657 12.302
0.19782 12.309
0.19814 12.304
0.19845 12.301
0.19877 12.303
0.19908 12.307
0.19939 12.306
0.19976 12.306
0.20008 12.308
0.20039 12.324
0.20102 12.321
0.20133 12.305
0.20171 12.313
0.20203 12.300
0.20236 12.324
0.20267 12.326
0.20300 12.316
0.20331 12.311
0.20370 12.317
0.20403 12.312
0.20435 12.300
0.20468 12.292
0.20499 12.304
0.20530 12.290
0.48386 12.291
0.48419 12.318
0.48452 12.330
0.48483 12.330
0.48515 12.310
0.48546 12.328
0.48585 12.321
0.48618 12.327
0.48650 12.305
0.48682 12.290
0.48714 12.305
0.48747 12.295
0.48785 12.288
0.48816 12.307
0.48847 12.290
0.48878 12.295
0.48911 12.272
0.48943 12.301
0.76930 12.318
0.76961 12.330
0.76992 12.319
0.77024 12.317
0.77055 12.318
0.77086 12.324
0.77127 12.301
0.77159 12.315
0.77190 12.297
0.77221 12.304
0.77253 12.316
0.77285 12.295
0.77322 12.309
0.77353 12.305
0.77384 12.300
0.77416 12.293
0.77447 12.307
0.77478 12.289
0.04850 12.286
0.04883 12.276
0.04915 12.293
0.04946 12.309
0.04978 12.306
0.05009 12.346
0.44606 12.708
0.44639 12.724
0.44672 12.691
0.44703 12.691
0.44735 12.691
0.44766 12.716
0.44804 12.700
0.44835 12.749
0.44866 12.727
0.44897 12.712
0.44929 12.715
0.44961 12.700
0.44998 12.698
0.45030 12.674
0.45061 12.666
0.45092 12.686
0.45124 12.679
0.45155 12.685
0.45193 12.665
0.45224 12.659
0.45255 12.674
0.45287 12.655
0.45318 12.634
0.45349 12.656
0.45419 12.625
0.45450 12.621
0.45481 12.615
0.45513 12.599
0.45543 12.594
0.45665 12.534
0.45697 12.525
0.45730 12.539
0.45761 12.532
0.45793 12.519
0.45824 12.517
0.45861 12.506
0.45892 12.492
0.45955 12.461
0.45986 12.459
0.46017 12.441
0.46056 12.426
0.46087 12.432
0.46118 12.415
0.46150 12.419
0.46181 12.406
0.46213 12.399
0.46250 12.398
0.46283 12.365
0.46314 12.386
0.46347 12.364
0.46378 12.375
0.46410 12.377
0.46448 12.360
0.46479 12.376
0.46510 12.359
0.46542 12.348
0.46573 12.348
0.46604 12.363
0.46804 12.298
0.46835 12.282
0.46867 12.301
0.46900 12.300
0.46931 12.291
0.46962 12.296
0.46999 12.316
0.47031 12.286
0.47062 12.297
0.47095 12.304
0.47127 12.274
0.47158 12.278
0.47195 12.291
0.47227 12.292
0.47258 12.288
0.47291 12.285
0.47322 12.290
0.47354 12.294
0.47391 12.309
0.47423 12.318
0.47455 12.298
0.47486 12.302
0.47517 12.295
0.47549 12.293
0.47586 12.296
